homology_group,1,10,11,12,13,2,3,4,5,6,7,8,9
672632,1,1,1,1,1,1,1,1,1,1,1,1,1
672633,1,1,1,1,1,1,1,1,1,1,1,1,1
672634,1,1,1,1,1,1,0,1,1,1,1,1,1
672635,1,1,1,1,1,1,1,1,1,1,1,1,1
672636,1,1,1,1,1,1,1,1,1,1,1,1,1
672637,1,1,1,1,1,1,1,1,1,1,1,1,1
672638,1,1,1,1,1,0,1,1,0,1,1,1,1
672639,1,1,1,1,1,1,1,1,1,1,1,1,1
672640,1,1,1,1,1,1,1,1,1,1,1,1,1
672641,1,1,1,1,1,1,1,1,1,1,1,1,1
672642,1,1,1,1,1,1,0,1,1,1,1,1,1
672643,1,1,1,1,1,1,0,1,1,1,1,1,1
672644,0,0,1,1,0,0,1,0,0,0,0,1,0
672645,0,1,1,1,1,1,1,1,1,1,1,1,1
672646,0,0,1,1,0,0,1,0,0,0,0,1,0
672647,0,0,1,1,0,0,1,0,0,0,0,1,0
672648,1,1,1,1,0,1,1,1,0,1,0,1,1
672649,1,1,1,0,0,1,0,1,1,0,1,1,1
672650,0,0,1,1,0,0,1,0,0,0,0,1,0
672651,1,0,1,1,0,1,1,0,1,0,1,0,0
672652,1,1,1,1,1,0,0,1,0,0,1,0,1
672653,0,1,0,1,1,1,0,1,1,0,1,0,0
672654,0,0,1,1,1,1,0,1,0,0,0,0,1
672655,0,0,1,1,0,1,1,1,1,0,0,0,0
672656,0,1,0,0,0,0,1,0,1,0,1,0,0
672657,1,0,0,1,1,1,0,1,1,0,0,0,0
672658,0,1,0,0,0,0,1,1,1,1,0,0,0
672659,1,0,1,1,0,0,0,0,0,0,1,1,0
672660,0,1,1,0,0,0,1,0,0,1,0,1,0
672661,0,0,1,0,1,1,1,0,0,0,0,0,0
672662,0,0,0,0,1,1,0,0,1,1,0,0,1
672663,1,0,0,0,1,0,0,0,0,1,0,1,1
672664,1,0,0,0,1,0,0,0,0,1,0,1,1
672665,0,1,1,0,0,0,0,1,0,0,0,1,0
672666,0,0,1,1,0,0,1,0,0,0,0,1,0
672667,0,0,1,1,0,0,1,0,0,0,0,1,0
672668,0,0,1,0,0,0,1,0,1,0,0,1,0
672669,0,0,0,1,0,1,0,0,1,0,1,0,0
672670,0,0,0,0,1,0,0,0,1,1,0,0,0
672671,0,0,1,0,0,0,0,1,1,0,0,0,0
672672,0,0,0,0,0,0,1,0,1,0,0,1,0
672673,0,0,1,0,0,0,1,0,0,0,0,1,0
672674,0,0,1,0,0,0,1,0,0,0,0,1,0
672675,0,0,1,0,0,0,1,0,0,0,0,1,0
672676,0,0,1,1,0,0,1,0,0,0,0,0,0
672677,0,0,1,0,0,0,1,0,0,0,0,1,0
672678,0,0,0,0,1,0,0,1,0,0,0,0,1
672679,0,1,0,0,0,0,0,0,0,0,0,1,0
672680,0,0,0,0,0,1,0,1,0,0,0,0,0
672681,0,0,0,1,0,0,1,0,0,0,0,0,0
672682,0,0,1,1,0,0,0,0,0,0,0,0,0
672683,0,0,1,0,0,0,1,0,0,0,0,0,0
672684,0,0,0,1,0,0,0,0,0,0,0,0,0
672685,0,0,0,1,0,0,1,0,0,0,0,0,0
672686,0,0,0,0,0,0,0,0,0,0,0,1,0
672687,0,0,0,1,0,0,1,0,0,0,0,0,0
672688,0,0,1,0,0,0,0,0,0,0,0,1,0
672689,1,0,0,1,0,0,0,0,0,0,0,0,0
672690,0,0,0,1,0,0,1,0,0,0,0,0,0
672691,0,0,1,0,0,0,1,0,0,0,0,0,0
672692,0,0,0,0,0,1,0,0,0,1,0,0,0
672693,1,0,0,0,0,0,0,0,0,0,0,0,0
672694,0,0,0,1,0,1,0,0,0,0,0,0,0
672695,0,1,0,0,0,0,0,0,0,0,0,0,0
672696,0,0,0,0,0,0,0,0,0,0,0,0,1
672697,0,0,0,0,0,0,0,1,0,0,0,0,0
672698,0,0,0,0,0,0,0,0,0,0,1,0,0
672699,0,0,0,0,0,0,0,0,0,0,1,0,0
672700,0,0,0,0,0,0,0,0,0,0,1,0,0
672701,0,0,0,0,0,0,1,0,0,0,0,0,0
672702,0,0,0,0,0,0,0,0,1,0,0,0,0
672703,0,0,1,0,0,0,0,0,0,0,0,0,0
672704,0,0,0,0,0,0,0,0,0,0,0,1,0
672705,0,0,0,0,0,0,1,0,0,0,0,0,0
672706,1,1,1,1,1,1,1,1,1,1,1,1,1
672707,1,1,1,1,1,1,1,1,1,1,1,1,1
672708,1,0,0,0,0,0,0,0,0,0,0,1,0
672709,1,1,1,1,1,1,1,1,1,1,1,1,1
672710,1,0,0,0,0,0,0,0,0,0,1,0,0
672711,1,0,0,0,0,0,0,0,0,0,0,1,0
672712,1,0,0,0,0,0,1,1,0,0,1,0,0
672713,1,0,0,0,0,0,0,0,0,0,0,1,0
672714,0,0,0,0,0,1,0,0,0,0,0,1,0
672715,0,0,0,0,0,0,0,0,0,0,0,1,0
672716,0,0,0,0,0,0,0,0,0,0,0,1,0
672717,1,0,0,0,0,0,0,0,0,0,0,0,0
672718,1,0,0,0,0,0,0,0,0,0,0,0,0
672719,1,0,0,0,0,0,0,0,0,0,0,0,0
672720,1,1,1,1,1,1,1,1,1,1,1,1,1
672721,1,0,0,1,0,0,0,0,0,0,0,1,0
672722,1,0,0,0,0,0,0,0,0,0,0,0,0
672723,1,0,0,0,0,0,0,0,0,0,0,0,0
672724,1,0,0,0,0,0,0,0,0,0,0,0,0
672725,1,0,0,0,0,0,0,0,0,0,0,0,0
672726,1,0,0,0,0,0,0,0,1,1,1,0,0
672727,1,0,0,0,0,0,0,0,0,0,0,0,0
672728,1,0,0,0,0,0,0,0,0,0,0,0,0
672729,0,1,1,1,0,0,0,0,0,0,0,1,0
672730,0,0,0,0,0,1,0,1,0,0,0,0,1
672731,0,0,0,0,0,0,0,0,0,1,1,0,0
672732,1,0,0,0,0,0,0,0,0,0,0,0,0
672733,0,0,0,0,1,0,0,0,0,0,0,0,0
672734,1,0,0,0,0,0,1,0,0,0,1,0,0
672735,0,1,0,1,0,0,0,0,1,1,0,1,1
672736,1,0,0,0,1,0,1,0,1,0,1,0,0
672737,1,1,0,1,1,0,1,0,1,1,1,1,1
672738,1,1,1,0,1,1,1,1,1,1,1,1,1
672739,1,1,1,1,1,1,1,1,1,1,1,1,1
672740,1,1,1,1,1,1,1,1,1,1,1,1,1
672741,1,0,0,0,0,0,0,0,0,0,0,0,0
672742,1,0,0,0,0,0,0,0,0,0,0,0,0
672743,1,1,0,1,0,0,0,0,0,0,0,0,0
672744,0,0,0,1,0,1,1,0,0,1,0,0,0
672745,0,1,0,0,1,0,0,0,0,0,0,0,0
672746,0,0,0,0,0,1,0,0,0,0,1,0,0
672747,1,0,0,0,0,0,0,0,0,0,0,0,0
672748,1,1,1,1,1,1,1,1,1,1,1,0,1
672749,1,0,0,0,0,0,0,0,0,0,1,0,1
672750,1,1,1,1,1,1,1,1,0,1,1,1,1
672751,1,0,1,1,1,1,1,1,1,1,1,1,0
672752,1,1,0,1,1,1,1,1,1,1,1,1,1
672753,1,0,0,1,1,1,1,1,1,1,1,1,1
672754,1,1,0,1,1,1,0,1,1,1,1,1,0
672755,0,0,0,1,1,0,0,1,0,1,0,0,0
672756,0,1,0,0,0,0,0,0,0,0,0,0,1
672757,0,0,1,0,0,0,0,0,0,1,0,1,0
672758,0,0,0,0,0,0,0,0,0,1,0,1,0
672759,1,0,0,0,0,0,0,0,0,0,0,0,0
672760,1,1,1,1,1,1,1,1,1,1,1,0,1
672761,1,0,0,0,0,0,0,0,0,0,0,0,0
672762,1,0,0,0,0,0,0,0,0,0,0,0,0
672763,1,0,0,0,0,0,0,0,0,0,0,0,0
672764,1,1,1,1,1,1,1,1,1,1,1,1,1
672765,1,1,1,1,1,1,1,1,1,1,1,1,1
672766,1,1,1,1,1,1,1,1,1,1,1,0,1
672767,1,1,1,1,1,1,1,1,1,1,1,1,1
672768,1,1,1,1,1,1,1,1,1,1,1,1,1
672769,0,0,1,1,1,0,1,1,0,1,0,1,0
672770,1,0,1,1,0,1,0,1,1,0,1,1,1
672771,1,0,0,0,0,0,0,0,0,0,0,0,0
672772,1,0,0,0,0,0,0,0,0,0,0,0,0
672773,1,1,0,1,1,1,0,0,1,1,1,1,1
672774,0,1,0,0,0,0,0,0,0,0,0,1,0
672775,1,1,1,1,1,1,1,1,1,1,1,1,1
672776,1,1,1,1,1,1,1,1,1,1,1,1,1
672777,1,1,1,1,1,1,0,1,1,1,1,1,1
672778,1,1,1,1,1,1,1,1,0,1,1,1,1
672779,0,1,1,0,1,0,0,1,1,1,1,1,1
672780,1,0,1,1,0,1,1,1,0,0,0,0,0
672781,1,1,0,1,1,0,0,0,0,1,1,1,1
672782,0,0,1,0,0,0,1,1,0,0,0,1,1
672783,0,0,0,0,0,0,1,1,0,0,0,0,0
672784,1,1,1,1,1,1,1,1,0,1,1,1,1
672785,1,0,1,1,1,0,0,1,0,0,1,0,1
672786,1,1,1,0,0,0,1,1,1,0,1,1,1
672787,1,1,1,1,0,0,0,1,0,0,1,0,1
672788,1,1,1,0,0,0,0,0,1,0,0,1,0
672789,0,0,0,0,1,0,1,0,1,1,0,1,0
672790,1,1,0,0,0,0,1,1,1,0,0,1,1
672791,1,1,1,1,1,1,1,1,1,1,1,1,1
672792,1,1,1,1,1,1,1,1,1,1,1,1,1
672793,1,0,1,1,1,1,1,1,1,0,1,1,1
672794,0,1,1,1,0,0,0,1,1,1,0,1,0
672795,1,1,1,1,1,1,1,1,1,1,1,1,1
672796,0,1,1,1,1,1,1,1,0,1,1,1,0
672797,1,1,1,0,1,0,0,1,0,0,1,0,1
672798,0,1,0,0,0,1,0,1,1,1,0,0,0
672799,0,1,0,1,1,1,0,0,1,0,0,0,0
672800,0,0,0,1,1,0,0,0,0,0,0,0,1
672801,1,0,0,0,0,0,0,0,0,0,1,0,0
672802,0,0,0,0,0,0,1,0,0,0,0,1,0
672803,1,1,1,1,1,1,1,1,1,1,1,1,1
672804,1,1,0,1,1,1,1,1,1,1,1,1,1
672805,1,1,1,1,0,1,1,1,1,1,1,1,1
672806,1,1,0,1,1,1,1,1,1,1,1,1,1
672807,1,1,1,1,1,1,1,1,1,1,1,1,1
672808,1,1,1,1,1,1,1,1,1,1,1,1,1
672809,1,1,1,1,1,1,1,1,1,1,1,1,1
672810,1,1,1,1,1,1,1,1,1,1,1,1,1
672811,0,0,1,1,1,1,1,1,1,0,1,1,1
672812,0,1,1,1,1,1,1,1,1,0,1,1,1
672813,0,1,1,1,1,1,1,1,0,0,1,1,1
672814,0,1,0,0,0,1,0,0,1,0,0,0,1
672815,1,1,1,1,1,1,1,1,1,1,1,1,1
672816,1,1,1,1,1,1,1,1,1,1,1,1,1
672817,1,1,1,1,1,1,1,1,1,1,1,1,1
672818,1,1,1,1,1,1,1,1,1,1,1,1,1
672819,1,1,1,1,1,1,1,1,1,1,1,1,1
672820,1,1,1,1,1,0,1,1,1,1,1,1,1
672821,1,1,1,1,0,1,1,0,1,1,1,1,1
672822,1,1,0,1,0,0,0,1,1,0,0,0,0
672823,0,1,0,0,0,0,0,1,1,0,0,0,0
672824,1,0,1,1,1,1,0,0,1,1,0,1,1
672825,1,1,0,0,0,0,0,0,0,0,0,0,0
672826,1,1,0,1,0,0,0,1,0,0,0,0,0
672827,1,0,1,1,0,0,1,1,0,0,1,0,0
672828,0,0,0,0,0,0,0,1,1,0,0,0,0
672829,0,0,0,1,0,1,1,0,1,0,0,1,0
672830,0,0,0,1,0,0,0,1,0,0,0,0,0
672831,0,1,0,0,0,0,0,0,1,0,0,0,0
672832,0,1,0,1,0,0,0,1,1,0,0,0,0
672833,0,1,0,1,1,0,0,0,0,0,0,1,0
672834,0,0,0,0,0,1,0,0,1,0,0,0,1
672835,0,1,0,1,0,0,0,1,0,0,0,0,0
672836,1,0,0,0,0,0,0,1,1,0,0,0,0
672837,0,0,0,0,1,1,0,0,0,0,1,0,0
672838,0,0,0,0,1,0,0,1,0,1,0,0,0
672839,0,1,0,0,0,0,0,1,0,0,0,0,0
672840,0,1,0,0,0,0,0,1,0,0,0,0,0
672841,1,0,0,1,0,0,0,0,0,0,0,0,0
672842,0,1,0,0,0,0,0,1,0,0,0,0,0
672843,0,1,0,0,0,0,0,0,1,0,0,0,0
672844,0,0,0,0,0,0,0,1,1,0,0,0,0
672845,0,0,0,1,0,0,0,1,0,0,0,0,0
672846,0,1,0,0,0,0,0,0,1,0,0,0,0
672847,1,0,0,0,0,0,0,1,0,0,0,0,0
672848,0,0,0,1,0,1,0,0,0,0,0,0,0
672849,0,0,1,0,0,0,0,0,1,0,0,0,0
672850,0,1,0,0,0,0,0,1,0,0,0,0,0
672851,0,0,0,0,0,1,0,0,0,0,1,0,0
672852,0,0,0,0,0,0,0,0,1,0,0,0,0
672853,0,0,0,0,0,0,0,0,1,0,0,0,0
672854,1,0,0,0,0,0,0,0,0,0,0,0,0
672855,0,1,0,0,0,0,0,0,0,0,0,0,0
672856,0,0,0,0,0,0,0,0,1,0,0,0,0
672857,0,0,0,0,0,0,0,0,0,0,0,0,1
672858,0,0,0,0,0,0,0,0,1,0,0,0,0
672859,0,0,0,0,0,0,0,0,0,0,0,0,1
672860,0,1,0,0,0,0,0,0,0,0,0,0,0
672861,1,1,1,1,1,1,1,1,1,1,1,1,1
672862,1,1,1,1,1,1,1,1,1,1,1,1,1
672863,1,1,1,1,1,1,1,1,1,1,1,1,1
672864,1,1,0,1,1,1,0,0,1,1,0,1,1
672865,1,1,1,1,1,1,1,1,1,1,1,1,1
672866,1,1,1,1,1,1,1,1,1,1,1,1,1
672867,1,1,1,1,1,1,1,1,1,1,1,1,1
672868,1,1,1,1,1,1,1,1,1,1,1,1,1
672869,1,0,0,0,0,0,0,0,0,0,0,0,0
672870,1,1,1,1,1,1,1,1,1,1,1,1,1
672871,1,1,1,1,1,1,1,1,1,1,1,1,1
672872,1,0,0,0,0,0,0,0,0,0,0,0,0
672873,0,0,1,0,1,0,1,1,0,0,1,1,1
672874,1,1,0,1,0,1,0,0,1,1,0,0,0
672875,1,1,0,0,1,0,0,0,1,1,0,0,0
672876,0,0,0,0,1,0,0,0,0,1,0,0,1
672877,0,0,0,1,0,0,0,0,0,0,1,0,0
672878,0,0,0,0,0,0,0,0,0,0,0,1,1
672879,0,0,0,0,1,0,0,0,0,0,0,0,0
672880,1,1,1,1,1,1,1,1,1,1,1,1,1
672881,1,1,1,1,1,1,1,1,1,1,1,1,1
672882,0,0,0,1,1,0,1,1,0,0,1,0,1
672883,1,1,1,1,1,1,1,1,1,1,1,1,1
672884,1,1,1,1,1,1,1,1,1,1,1,1,1
672885,0,0,1,1,1,1,0,0,0,1,1,1,1
672886,1,1,1,1,1,1,1,1,1,1,1,1,1
672887,1,1,1,1,1,1,1,1,1,1,1,1,1
672888,1,1,1,1,1,1,1,1,1,1,1,1,1
672889,1,1,1,1,1,1,1,1,1,1,0,1,1
672890,1,1,1,1,1,1,1,1,1,1,0,1,1
672891,1,1,1,1,1,1,1,1,1,1,1,0,1
672892,0,1,1,0,0,0,1,1,0,0,1,0,1
672893,0,1,0,1,1,0,1,1,0,0,0,0,0
672894,1,0,0,1,1,0,0,1,0,0,0,0,0
672895,0,1,0,0,0,0,0,0,0,0,1,0,0
672896,0,0,1,0,0,1,0,0,1,1,0,0,0
672897,0,0,0,1,1,0,0,0,0,0,1,0,0
672898,0,0,1,0,0,0,0,1,0,0,0,0,0
672899,0,0,0,0,0,0,1,0,0,0,1,0,0
672900,0,0,0,0,1,0,0,0,0,0,0,0,0
672901,0,0,0,0,0,0,0,0,1,0,0,0,0
672902,0,0,1,0,1,0,1,1,0,0,1,1,0
672903,1,1,1,1,1,1,0,1,1,1,1,1,1
672904,0,1,1,1,1,1,0,1,1,1,1,1,1
672905,1,1,0,0,0,0,1,1,1,0,1,0,0
672906,0,0,0,0,0,0,0,0,0,0,0,1,0
672907,1,0,0,0,0,0,0,0,0,0,0,0,0
672908,1,0,0,0,0,0,1,0,0,0,0,0,1
672909,1,0,0,0,0,0,0,0,0,0,0,0,1
672910,0,1,1,1,1,0,0,1,1,1,1,1,0
672911,1,0,0,0,0,0,1,0,0,0,0,0,0
672912,0,0,0,0,0,0,1,0,0,0,0,0,1
672913,0,0,0,0,0,1,1,1,0,0,0,0,1
672914,1,0,0,0,0,0,0,0,0,0,0,0,0
672915,0,0,0,0,0,0,1,0,0,0,0,0,1
672916,0,0,1,0,0,0,0,1,0,0,0,0,1
672917,1,0,0,0,0,1,0,0,0,0,0,0,0
672918,1,0,0,0,0,0,0,0,0,0,0,0,0
672919,1,0,0,0,0,0,1,0,0,0,0,0,0
672920,0,0,0,0,0,0,1,0,0,0,0,0,1
672921,1,0,0,0,0,0,0,0,0,0,0,0,0
672922,1,0,0,0,0,0,0,0,0,0,0,0,0
672923,1,0,0,0,0,0,1,0,0,0,0,0,0
672924,0,0,0,0,0,0,1,0,0,0,0,0,1
672925,1,0,0,0,0,0,0,0,0,0,0,0,0
672926,0,0,0,0,0,0,1,0,0,0,0,0,0
672927,0,0,0,0,0,0,0,0,0,0,0,0,1
672928,0,0,0,0,0,0,1,0,0,0,0,0,0
672929,1,0,0,0,0,0,0,0,0,0,0,0,0
672930,1,0,1,1,0,1,1,1,0,0,1,1,1
672931,1,1,1,1,1,1,1,1,1,1,1,1,1
672932,0,0,1,1,1,0,1,0,1,1,0,1,1
672933,0,0,1,0,0,0,0,0,0,0,0,1,0
672934,0,0,0,0,0,0,0,0,0,1,0,0,0
672935,1,1,1,1,1,1,1,1,1,1,1,1,1
672936,1,1,1,1,1,1,1,1,1,1,1,1,1
672937,0,1,1,1,1,1,1,1,1,1,1,1,1
672938,1,1,0,1,1,0,0,0,0,0,1,1,0
672939,0,0,0,0,0,1,1,0,1,1,0,0,0
672940,0,0,0,0,0,1,0,0,1,1,0,0,1
672941,0,0,1,0,1,0,0,0,0,0,1,0,0
672942,0,0,1,0,0,0,1,0,0,0,1,0,0
672943,0,1,1,0,0,0,0,0,0,0,0,0,0
672944,1,0,0,0,0,0,0,0,0,0,0,0,0
672945,0,0,1,0,0,0,0,0,0,0,0,0,0
672946,1,1,1,1,1,1,1,1,1,1,1,1,1
672947,1,1,1,1,1,1,1,1,1,1,1,1,1
672948,1,1,1,1,1,1,1,1,1,1,1,1,1
672949,1,1,1,1,1,1,1,1,1,1,1,1,1
672950,1,0,0,1,1,0,0,0,0,1,0,0,0
672951,1,0,0,0,0,0,0,0,0,0,0,0,0
672952,1,1,1,1,1,1,1,1,1,1,1,1,1
672953,1,1,1,1,1,0,1,1,1,1,0,1,1
672954,1,1,1,1,1,1,1,1,1,1,1,1,1
672955,1,1,1,1,1,1,1,1,1,1,1,1,1
672956,1,1,1,1,1,1,1,1,1,1,1,1,1
672957,1,1,1,1,1,1,1,1,1,1,1,1,1
672958,1,1,1,1,1,1,1,1,1,1,1,1,1
672959,1,0,0,0,0,0,0,0,0,0,0,0,0
672960,1,1,1,1,1,1,1,1,1,1,1,1,1
672961,0,0,0,0,0,0,0,1,0,0,0,1,0
672962,1,1,1,1,0,1,1,1,1,1,1,1,1
672963,1,1,1,1,0,1,1,1,1,1,1,1,1
672964,1,0,0,0,0,0,0,0,0,0,0,0,0
672965,1,1,0,0,0,0,1,0,0,0,0,0,1
672966,1,1,1,1,1,1,1,1,1,1,1,1,1
672967,1,1,1,1,1,1,1,1,1,1,1,1,1
672968,1,0,0,0,1,1,0,0,1,0,1,0,1
672969,0,1,1,1,0,0,0,1,0,1,0,1,0
672970,1,1,1,1,1,1,0,0,1,1,1,1,1
672971,1,0,1,1,0,0,1,1,1,0,1,0,0
672972,0,0,1,1,0,0,1,0,1,0,1,0,0
672973,1,0,0,0,0,0,0,0,0,0,0,0,0
672974,1,1,1,1,1,1,1,1,1,1,1,1,1
672975,1,1,1,1,1,1,0,1,1,1,1,1,1
672976,1,0,0,0,0,0,0,0,0,0,0,0,0
672977,1,1,1,1,1,1,1,1,1,1,1,1,1
672978,0,1,1,1,1,1,1,0,1,1,0,0,1
672979,1,0,1,1,1,0,0,0,0,1,1,0,0
672980,0,0,1,1,1,0,0,0,0,1,1,0,0
672981,1,1,1,1,1,1,1,1,1,1,1,1,1
672982,1,0,0,0,0,0,0,0,0,0,0,0,0
672983,1,1,1,1,1,1,1,1,1,1,1,1,1
672984,1,1,1,1,0,1,1,1,1,1,1,1,1
672985,1,0,0,0,0,0,0,0,0,0,0,0,0
672986,1,0,0,0,0,0,0,0,0,0,0,0,0
672987,1,1,1,1,1,1,1,1,1,1,1,1,1
672988,1,1,1,1,1,1,1,1,1,1,1,1,1
672989,1,1,1,1,1,1,1,1,1,1,1,1,1
672990,1,1,1,1,1,1,1,1,1,1,1,1,1
672991,1,1,1,1,1,1,1,1,1,1,1,1,1
672992,0,0,1,0,1,1,1,0,1,0,0,1,0
672993,1,0,0,0,0,1,0,0,0,0,0,0,0
672994,1,0,0,0,0,1,0,0,0,0,0,0,0
672995,1,1,1,1,0,0,1,0,0,1,1,1,1
672996,1,0,0,0,0,1,0,0,0,0,0,0,0
672997,1,1,1,1,1,1,1,1,1,1,1,1,1
672998,1,1,1,1,1,1,1,1,1,1,1,1,1
672999,1,1,1,1,1,1,1,1,1,1,1,1,1
673000,0,0,1,1,1,1,1,1,1,0,0,1,0
673001,1,1,1,1,1,1,1,1,1,1,1,1,1
673002,1,1,1,1,1,1,1,1,1,1,1,1,1
673003,1,1,1,1,1,1,1,1,1,1,1,1,0
673004,0,1,1,1,1,1,1,1,1,1,1,0,1
673005,0,0,1,1,1,1,1,1,1,1,1,1,1
673006,0,1,1,1,1,1,0,1,1,1,1,0,1
673007,0,0,0,0,0,1,0,0,0,0,0,0,0
673008,0,1,0,1,1,0,1,0,0,1,0,0,1
673009,0,0,1,0,1,1,1,0,0,0,0,0,0
673010,0,0,0,0,0,1,0,0,0,0,0,0,0
673011,0,1,0,0,0,1,1,1,0,0,1,1,0
673012,0,1,1,0,0,1,1,0,1,0,0,1,0
673013,0,0,1,0,0,1,1,1,1,0,0,0,1
673014,0,0,0,0,1,0,0,1,1,1,1,0,1
673015,0,1,0,1,0,0,0,1,1,0,0,0,1
673016,0,0,0,1,1,0,0,1,0,1,1,0,0
673017,0,0,1,0,1,1,0,1,1,0,0,0,0
673018,0,1,0,0,0,1,1,1,0,0,1,0,0
673019,0,0,1,0,0,1,0,0,0,0,0,1,1
673020,1,0,0,0,0,1,0,0,0,0,0,0,0
673021,0,0,1,0,0,1,1,0,1,0,0,0,0
673022,0,0,1,0,1,0,0,0,1,0,0,1,0
673023,0,1,0,1,0,0,1,0,0,0,1,0,0
673024,0,0,0,1,1,1,0,0,1,0,0,0,0
673025,0,0,1,1,1,0,0,0,0,1,0,0,0
673026,0,0,0,0,1,0,0,0,0,0,1,1,0
673027,0,0,1,0,1,0,0,0,0,1,0,0,0
673028,0,1,0,0,0,0,1,0,0,0,0,1,0
673029,1,0,0,0,0,1,0,0,0,0,0,0,0
673030,0,1,0,1,0,0,0,0,0,0,0,0,1
673031,0,0,0,1,0,0,0,0,0,1,0,0,1
673032,1,0,1,0,0,0,0,0,0,0,0,1,0
673033,1,0,0,1,0,0,0,0,0,0,0,0,1
673034,0,0,0,1,0,0,0,0,0,1,0,0,1
673035,0,0,1,0,0,0,0,0,0,0,0,1,0
673036,0,1,0,1,0,1,0,0,0,0,0,0,0
673037,0,0,0,0,0,1,0,0,0,0,0,0,0
673038,0,0,0,0,0,1,0,0,0,0,0,0,0
673039,0,0,0,0,0,1,0,0,0,0,0,0,0
673040,1,0,0,0,0,0,0,0,0,0,0,0,0
673041,0,0,0,0,0,1,0,0,0,0,0,0,0
673042,0,0,0,0,1,0,1,0,0,0,0,0,0
673043,0,0,0,0,1,0,0,1,0,0,0,0,0
673044,0,0,1,0,1,0,0,0,0,0,0,0,0
673045,0,0,0,0,0,1,0,0,1,0,0,0,0
673046,0,0,1,0,0,0,0,0,1,0,0,0,0
673047,0,0,0,0,0,1,0,1,0,0,0,0,0
673048,0,0,0,0,0,0,1,0,0,0,1,0,0
673049,0,0,0,0,0,1,0,0,0,0,0,0,0
673050,0,0,0,0,0,0,0,0,0,0,0,1,0
673051,1,0,0,0,0,0,0,0,0,0,0,0,0
673052,1,0,0,0,0,0,0,0,0,0,0,0,0
673053,1,1,1,1,1,1,1,1,1,1,1,1,1
673054,1,1,1,1,1,1,1,1,1,1,1,1,1
673055,1,1,1,1,1,1,1,1,1,1,1,1,1
673056,1,1,1,1,1,1,1,1,1,1,1,1,1
673057,1,1,1,1,1,1,1,1,1,1,1,1,1
673058,1,1,1,1,1,1,1,1,1,1,1,1,1
673059,0,0,1,0,0,0,0,0,0,1,1,1,1
673060,1,1,1,1,0,0,0,0,0,0,0,0,0
673061,0,0,1,1,0,0,0,0,1,0,0,0,1
673062,1,0,0,0,1,0,0,0,0,1,0,0,0
673063,0,0,0,1,0,1,0,0,0,0,0,1,0
673064,0,0,0,0,1,0,1,0,0,0,0,0,1
673065,0,0,1,0,0,0,0,0,0,0,1,0,0
673066,1,0,0,0,0,0,0,0,0,0,0,1,0
673067,0,0,0,0,0,0,0,0,1,0,0,0,1
673068,0,0,0,0,0,0,0,0,1,0,0,0,0
673069,1,0,0,0,0,0,0,0,0,0,0,0,0
673070,1,0,0,0,0,0,0,0,0,0,0,0,0
673071,1,0,0,0,0,0,0,0,0,0,0,0,0
673072,1,0,0,0,0,0,0,0,0,0,0,0,0
673073,1,0,0,0,0,0,0,0,0,0,0,0,0
673074,1,0,0,0,0,0,0,0,0,0,0,0,0
673075,1,0,0,0,0,0,0,0,0,0,0,0,0
673076,1,0,0,0,0,0,0,0,0,0,0,0,0
673077,1,1,0,1,1,1,1,1,1,1,1,1,1
673078,1,0,0,1,1,1,1,1,1,1,1,1,1
673079,1,1,1,1,1,1,1,1,1,1,1,1,1
673080,1,1,1,1,1,1,1,1,1,1,1,1,1
673081,1,0,1,1,0,0,1,0,1,1,1,0,1
673082,0,1,0,0,0,1,0,1,0,0,0,1,0
673083,1,0,0,1,1,0,1,0,1,1,1,0,0
673084,1,0,0,0,1,0,0,0,0,1,1,0,0
673085,0,0,0,0,0,0,0,0,0,0,0,1,0
673086,0,0,0,1,0,0,0,0,0,0,0,0,0
673087,1,1,1,1,1,1,1,1,1,1,1,1,1
673088,1,1,1,1,1,1,1,1,1,1,1,1,1
673089,1,1,1,1,1,1,1,1,1,1,1,1,1
673090,0,1,0,0,0,1,0,1,0,0,0,1,1
673091,1,0,0,0,0,0,0,0,0,1,1,0,0
673092,0,0,1,0,0,0,1,0,1,0,0,0,0
673093,1,1,1,1,1,1,1,1,1,1,1,1,1
673094,1,0,0,1,1,0,0,0,1,1,1,1,1
673095,1,1,1,1,1,1,1,1,1,1,1,1,1
673096,1,1,1,1,1,1,1,1,1,1,1,1,1
673097,1,1,1,1,1,1,1,1,1,1,1,1,1
673098,1,1,1,1,1,1,1,1,0,1,1,1,1
673099,1,1,1,1,1,1,1,1,1,1,1,1,1
673100,1,1,1,1,1,1,1,1,1,1,1,1,1
673101,1,1,1,1,1,1,1,1,1,1,1,1,1
673102,1,1,1,1,1,1,1,1,1,1,1,1,1
673103,1,1,1,1,1,1,1,1,1,1,1,1,1
673104,1,1,1,1,1,1,1,1,1,1,1,1,1
673105,1,1,1,1,1,1,1,1,1,1,1,1,1
673106,1,1,1,1,1,1,1,1,1,1,1,1,1
673107,1,1,1,1,1,1,1,1,1,1,1,1,1
673108,1,1,1,1,1,1,1,1,1,1,1,1,1
673109,1,1,1,1,0,1,1,1,1,1,1,1,1
673110,1,1,1,1,1,1,1,1,1,1,1,1,1
673111,1,1,1,1,1,1,1,1,1,1,1,1,1
673112,0,1,1,1,0,1,1,1,1,1,1,1,0
