x,y,Category
9,43709,Accessory
9,21415,Core
7,52643,Unique
10,21327,Core
10,45684,Accessory
12,61025,Unique
3,41604,Unique
8,24291,Core
9,45073,Accessory
6,49742,Unique
5,53820,Unique
12,59389,Unique
9,44268,Accessory
11,66409,Unique
10,21154,Core
5,25281,Accessory
8,41368,Unique
8,53061,Unique
9,22059,Core
6,32282,Accessory
10,48644,Accessory
5,37111,Unique
7,23960,Core
7,24105,Core
7,36143,Accessory
9,45118,Accessory
8,21990,Core
3,29913,Unique
10,58687,Unique
9,53703,Unique
4,42827,Unique
10,48705,Accessory
4,27086,Core
10,47630,Accessory
9,23963,Core
7,34272,Accessory
9,43500,Accessory
11,49766,Accessory
10,64119,Unique
12,58299,Unique
8,63426,Unique
9,53652,Unique
9,44752,Unique
7,22691,Core
7,22027,Core
7,35579,Accessory
6,32307,Accessory
10,22201,Core
5,38017,Unique
8,41293,Accessory
9,44782,Accessory
9,43229,Accessory
10,46755,Accessory
10,46523,Accessory
8,23820,Core
5,24845,Core
6,40258,Unique
6,29356,Accessory
4,42674,Unique
8,38881,Accessory
5,26582,Core
6,48932,Unique
10,59296,Unique
8,22505,Core
9,57676,Unique
6,23149,Core
7,22864,Core
6,50660,Unique
5,37458,Unique
8,41771,Accessory
7,35113,Accessory
8,21742,Core
6,26007,Core
7,53024,Unique
9,54563,Unique
4,35854,Unique
6,26036,Core
7,35913,Accessory
11,66715,Unique
7,49467,Unique
6,24705,Core
11,51326,Accessory
9,61579,Unique
8,22946,Core
11,50722,Accessory
5,26442,Accessory
8,39632,Accessory
6,49541,Unique
6,25862,Core
5,47430,Unique
7,37311,Accessory
9,22791,Core
8,39125,Accessory
9,46302,Unique
11,65696,Unique
7,36213,Accessory
5,39340,Unique
6,24680,Core
6,39831,Unique
7,23332,Core
5,25637,Accessory
10,21736,Core
6,52857,Unique
8,43202,Unique
7,23493,Core
7,39914,Unique
8,61547,Unique
4,19617,Accessory
5,49050,Unique
9,55089,Unique
9,22687,Core
12,52926,Accessory
11,21068,Core
7,23666,Core
4,28355,Core
5,26366,Core
9,61863,Unique
8,55262,Unique
10,47769,Accessory
8,61704,Unique
10,21897,Core
6,51995,Unique
7,23676,Core
4,25565,Core
6,46572,Unique
9,44905,Unique
10,54029,Unique
10,63078,Unique
8,61597,Unique
5,25184,Core
8,60029,Unique
5,24796,Accessory
6,41629,Unique
7,60045,Unique
9,22781,Core
9,45143,Accessory
4,28606,Core
6,31946,Accessory
11,66558,Unique
8,43775,Unique
9,42868,Accessory
7,57529,Unique
9,43675,Accessory
4,45717,Unique
6,49378,Unique
2,28105,Unique
6,24690,Core
9,63260,Unique
10,56691,Unique
6,31653,Accessory
11,66357,Unique
6,30909,Accessory
6,32014,Accessory
8,21961,Core
9,42402,Accessory
8,40256,Accessory
4,28182,Core
10,22509,Core
5,36301,Unique
6,41380,Unique
8,50319,Unique
6,57092,Unique
10,64753,Unique
4,46527,Unique
7,33321,Accessory
6,29649,Accessory
11,65324,Unique
9,64631,Unique
6,25636,Core
10,47152,Accessory
6,56942,Unique
4,20070,Accessory
3,11933,Accessory
7,34628,Accessory
6,28820,Accessory
9,52790,Unique
8,41422,Accessory
4,28699,Core
10,64045,Unique
12,21624,Core
7,49318,Unique
12,66826,Unique
3,31564,Unique
8,61798,Unique
6,24863,Core
8,60988,Unique
10,63720,Unique
10,22107,Core
7,24047,Core
12,55160,Accessory
3,32374,Unique
5,48638,Unique
8,39242,Accessory
5,36039,Unique
4,18895,Accessory
5,26674,Accessory
10,56541,Unique
4,53676,Unique
8,43877,Unique
9,22288,Core
8,38764,Accessory
5,26512,Accessory
9,42251,Accessory
9,41937,Accessory
6,38111,Unique
11,64478,Unique
9,42228,Accessory
9,43042,Accessory
10,49345,Accessory
9,45190,Accessory
8,62390,Unique
7,39074,Unique
9,44676,Accessory
8,22515,Core
4,33977,Unique
5,27103,Accessory
7,23296,Core
6,25578,Core
7,49848,Unique
9,64273,Unique
13,69466,Unique
7,48456,Unique
10,20924,Core
9,22069,Core
10,62826,Unique
7,22681,Core
6,47281,Unique
6,30798,Accessory
9,23396,Core
5,24082,Accessory
9,63664,Unique
12,53174,Accessory
5,35690,Unique
7,21968,Core
6,25205,Core
7,35696,Accessory
6,25061,Core
10,20722,Core
11,21869,Core
3,11863,Accessory
6,25675,Core
9,53288,Unique
6,31128,Accessory
7,48132,Unique
11,51245,Accessory
9,52836,Unique
6,24033,Core
9,45720,Accessory
11,51193,Accessory
5,37260,Unique
7,24170,Core
6,32189,Accessory
2,31387,Core
6,31076,Accessory
7,22462,Core
8,40234,Unique
10,63309,Unique
4,26213,Core
7,50008,Unique
9,43561,Unique
8,41931,Accessory
8,39582,Accessory
7,38286,Unique
9,44689,Accessory
7,36553,Accessory
5,23759,Accessory
6,58233,Unique
10,48049,Accessory
4,25996,Core
3,10533,Accessory
9,54513,Unique
5,33298,Unique
7,52163,Unique
6,36499,Unique
10,45864,Unique
4,18652,Accessory
5,26122,Core
6,30603,Accessory
10,46473,Unique
8,61905,Unique
10,21193,Core
10,21621,Core
9,52943,Unique
6,38328,Unique
8,44970,Unique
6,29597,Accessory
5,23338,Accessory
6,46903,Unique
5,24658,Core
6,50777,Unique
6,32460,Accessory
12,20040,Core
6,32246,Accessory
5,25660,Accessory
11,57235,Unique
5,26816,Accessory
9,56542,Unique
10,22129,Core
4,32313,Unique
4,27370,Core
12,57672,Unique
9,44746,Accessory
4,25195,Core
7,22260,Core
5,25522,Core
8,61676,Unique
9,41867,Accessory
10,21524,Core
9,22360,Core
6,25093,Core
10,46288,Accessory
10,66196,Unique
5,49648,Unique
8,22663,Core
11,65288,Unique
7,37556,Accessory
8,62538,Unique
8,23414,Core
9,22658,Core
5,25320,Core
12,55007,Accessory
13,68813,Unique
4,52866,Unique
6,30206,Accessory
9,42321,Accessory
11,51549,Accessory
12,56052,Unique
10,64728,Unique
7,51196,Unique
9,42706,Accessory
10,56643,Unique
5,24260,Accessory
7,49903,Unique
6,39552,Unique
6,38943,Unique
10,21388,Core
8,52828,Unique
5,45731,Unique
10,54866,Unique
5,24670,Accessory
11,50720,Accessory
9,44372,Accessory
3,28383,Core
5,24288,Core
8,41678,Accessory
8,38728,Accessory
4,19326,Accessory
8,39895,Accessory
6,28306,Accessory
7,35275,Accessory
7,23408,Core
8,40653,Accessory
11,65022,Unique
8,44538,Unique
6,51894,Unique
11,50733,Accessory
4,28552,Core
7,59990,Unique
6,51516,Unique
5,23997,Core
9,45679,Accessory
9,21486,Core
6,41431,Unique
10,64849,Unique
7,41742,Unique
6,29257,Accessory
8,55007,Unique
7,52262,Unique
7,34635,Accessory
11,67066,Unique
5,23852,Accessory
12,21882,Core
9,54870,Unique
10,65692,Unique
7,22494,Core
8,21362,Core
7,49746,Unique
4,18965,Accessory
8,49169,Unique
7,24468,Core
6,24824,Core
9,44550,Accessory
7,23644,Core
7,25420,Core
10,64102,Unique
7,51452,Unique
5,36189,Unique
8,53437,Unique
13,57427,Accessory
9,43440,Unique
5,25371,Core
5,26406,Accessory
11,21140,Core
8,23356,Core
9,44279,Accessory
7,39835,Unique
12,53708,Accessory
5,26704,Core
3,30043,Unique
10,47688,Accessory
6,41104,Unique
9,20986,Core
4,47286,Unique
9,53651,Unique
11,49784,Accessory
6,25894,Core
8,22379,Core
9,64394,Unique
6,51392,Unique
8,40547,Accessory
9,64781,Unique
8,41753,Accessory
11,20276,Core
10,22262,Core
9,63235,Unique
5,44176,Unique
9,52841,Unique
6,37472,Unique
8,52680,Unique
9,43218,Accessory
9,43360,Unique
10,20712,Core
9,22809,Core
4,19653,Accessory
8,39702,Accessory
8,23044,Core
8,59874,Unique
5,25058,Accessory
10,58161,Unique
5,25019,Core
7,50716,Unique
7,34502,Accessory
7,23135,Core
6,25801,Core
6,32586,Accessory
10,64000,Unique
9,63110,Unique
13,61386,Unique
6,38180,Unique
9,53999,Unique
9,21788,Core
10,21183,Core
10,46275,Accessory
6,24493,Core
7,35288,Accessory
5,55027,Unique
5,46541,Unique
10,63918,Unique
6,48675,Unique
8,38602,Accessory
5,55278,Unique
5,23419,Accessory
5,26158,Accessory
7,34529,Accessory
4,27015,Core
9,21617,Core
5,56860,Unique
8,39429,Accessory
10,54340,Unique
5,26334,Core
8,37831,Accessory
9,22730,Core
6,30388,Accessory
7,50386,Unique
10,45705,Accessory
5,24983,Accessory
6,48931,Unique
9,45091,Accessory
12,68652,Unique
5,24749,Accessory
8,63045,Unique
4,26644,Core
11,49521,Accessory
6,48796,Unique
7,36454,Accessory
6,30125,Accessory
8,61202,Unique
7,22900,Core
9,55318,Unique
6,32259,Accessory
8,41784,Accessory
10,56183,Unique
2,34390,Core
7,24166,Core
7,60983,Unique
10,62118,Unique
11,21808,Core
10,54764,Unique
7,24971,Core
8,41044,Unique
8,51307,Unique
9,42625,Accessory
9,54508,Unique
7,34734,Accessory
11,56926,Unique
8,62012,Unique
8,52525,Unique
5,25238,Accessory
3,29986,Core
8,22184,Core
10,22139,Core
7,59307,Unique
8,59995,Unique
6,48038,Unique
12,68139,Unique
9,22439,Core
12,20471,Core
5,25693,Core
8,50288,Unique
7,42453,Unique
7,35900,Accessory
8,41848,Unique
10,21984,Core
5,26553,Core
4,31294,Unique
9,43452,Accessory
9,44759,Accessory
9,22429,Core
6,32530,Accessory
7,23590,Core
6,39144,Unique
11,58524,Unique
9,50962,Unique
3,11288,Accessory
6,24403,Core
8,51870,Unique
3,26809,Core
6,24335,Core
5,44915,Unique
10,45997,Accessory
12,21293,Core
8,23845,Core
8,23787,Core
11,20636,Core
6,23519,Core
11,59844,Unique
6,46702,Unique
4,18884,Accessory
5,39842,Unique
5,39208,Unique
9,21045,Core
4,53044,Unique
10,47526,Accessory
10,47278,Accessory
7,37212,Accessory
9,42857,Accessory
8,22232,Core
7,58748,Unique
5,50671,Unique
6,30767,Accessory
7,22339,Core
5,25261,Accessory
5,48006,Unique
6,25948,Core
8,23777,Core
8,52167,Unique
11,50884,Accessory
6,35830,Unique
8,39019,Accessory
8,40243,Accessory
7,53019,Unique
11,20797,Core
7,54243,Unique
8,52897,Unique
7,35683,Accessory
6,23755,Core
6,29870,Accessory
5,25741,Accessory
7,41844,Unique
10,63240,Unique
7,33632,Accessory
6,39400,Unique
8,22749,Core
11,50803,Accessory
11,20646,Core
7,61236,Unique
5,45419,Unique
5,48621,Unique
9,21055,Core
8,42262,Unique
3,40208,Unique
12,60284,Unique
10,64050,Unique
8,22242,Core
7,59916,Unique
4,41863,Unique
8,43072,Unique
4,27740,Core
7,53025,Unique
11,51723,Accessory
5,24877,Core
7,60677,Unique
7,22832,Core
6,57594,Unique
12,54342,Accessory
7,23354,Core
9,21856,Core
6,47383,Unique
10,21758,Core
6,38640,Unique
9,22720,Core
10,21251,Core
9,56638,Unique
10,47046,Accessory
12,55649,Accessory
11,20865,Core
6,39450,Unique
6,55696,Unique
8,59617,Unique
8,62133,Unique
3,11056,Accessory
9,51571,Unique
9,22710,Core
5,45827,Unique
6,25295,Core
6,32120,Accessory
4,33244,Unique
4,19245,Accessory
5,56347,Unique
5,25648,Accessory
5,38269,Unique
3,42465,Unique
7,33864,Accessory
12,66445,Unique
6,29187,Accessory
10,62022,Unique
8,24661,Core
7,37146,Accessory
5,49039,Unique
9,45037,Accessory
5,47244,Unique
9,53400,Unique
7,37133,Accessory
7,22967,Core
11,51243,Accessory
9,44117,Accessory
7,24115,Core
5,24710,Core
7,60555,Unique
7,25109,Core
9,44969,Accessory
7,48540,Unique
8,51684,Unique
9,44295,Unique
5,37863,Unique
8,62919,Unique
10,55397,Unique
10,49052,Accessory
8,51456,Unique
6,31326,Accessory
11,51443,Accessory
8,56477,Unique
9,44631,Accessory
7,43156,Unique
6,29230,Accessory
7,35160,Accessory
6,29291,Accessory
8,39253,Accessory
10,46674,Accessory
9,43792,Accessory
9,22954,Core
7,59511,Unique
9,22340,Core
8,53688,Unique
5,26012,Core
9,24224,Core
9,45540,Accessory
10,55760,Unique
6,24386,Core
3,10274,Accessory
5,25684,Accessory
8,61752,Unique
2,29521,Core
8,59140,Unique
6,56590,Unique
7,51808,Unique
4,44669,Unique
5,49682,Unique
8,51154,Unique
6,58385,Unique
9,54355,Unique
6,23730,Core
8,39010,Accessory
11,49651,Accessory
7,59354,Unique
8,22586,Core
11,66822,Unique
5,26385,Core
9,56128,Unique
9,61686,Unique
6,56477,Unique
7,36276,Accessory
6,57933,Unique
8,53521,Unique
4,31694,Unique
7,50320,Unique
5,37333,Unique
10,55304,Unique
11,60252,Unique
6,51363,Unique
8,22956,Core
8,53158,Unique
13,61237,Unique
9,21798,Core
10,49104,Accessory
10,58137,Unique
7,59678,Unique
6,24013,Core
6,50553,Unique
8,52065,Unique
7,34721,Accessory
9,55266,Unique
8,23207,Core
6,29343,Accessory
6,40392,Unique
5,36523,Unique
6,39724,Unique
6,41784,Unique
12,66566,Unique
7,50938,Unique
11,20288,Core
11,64993,Unique
8,53592,Unique
9,23973,Core
7,23322,Core
10,48083,Accessory
9,44153,Accessory
12,52811,Accessory
8,52782,Unique
6,32183,Accessory
8,44315,Unique
7,36337,Accessory
6,48727,Unique
8,51692,Unique
11,51747,Accessory
8,38509,Accessory
10,57398,Unique
7,34285,Accessory
4,33698,Unique
10,46640,Accessory
4,18767,Accessory
6,39037,Unique
10,47947,Accessory
9,43278,Accessory
11,66135,Unique
7,51898,Unique
5,24372,Core
12,66547,Unique
8,22965,Core
7,37081,Accessory
8,41176,Accessory
9,22584,Core
5,39241,Unique
9,55695,Unique
11,21979,Core
3,11243,Accessory
5,43321,Unique
5,24207,Core
8,55667,Unique
11,50474,Accessory
8,39609,Accessory
10,64353,Unique
9,21247,Core
7,23695,Core
9,43756,Accessory
7,22999,Core
7,50408,Unique
5,36724,Unique
7,59940,Unique
7,50539,Unique
8,40651,Accessory
10,21044,Core
6,38381,Unique
8,39826,Accessory
6,45558,Unique
4,45443,Unique
6,25517,Core
5,48342,Unique
7,36467,Accessory
11,21645,Core
8,23424,Core
9,53150,Unique
7,36903,Accessory
9,21305,Core
8,62562,Unique
9,22008,Core
5,25554,Accessory
8,62867,Unique
8,53513,Unique
10,64510,Unique
9,21895,Core
9,52433,Unique
8,59445,Unique
8,37844,Accessory
10,47111,Unique
11,50064,Accessory
8,40779,Accessory
9,44665,Accessory
7,61370,Unique
8,39287,Accessory
5,34220,Unique
5,38632,Unique
6,22337,Core
7,60030,Unique
8,60206,Unique
7,51130,Unique
6,49844,Unique
9,44974,Unique
8,22924,Core
6,24756,Core
10,54442,Unique
9,64121,Unique
10,64696,Unique
10,64804,Unique
5,23683,Core
4,26091,Core
7,23209,Core
9,21425,Core
3,27328,Core
8,23984,Core
8,42145,Accessory
8,22123,Core
8,39765,Accessory
10,21317,Core
10,66130,Unique
11,59663,Unique
9,61708,Unique
6,29994,Accessory
8,53062,Unique
9,54684,Unique
11,49460,Accessory
9,53601,Unique
10,47001,Accessory
6,30026,Accessory
8,38701,Accessory
8,54498,Unique
7,42552,Unique
6,25655,Core
9,46654,Unique
8,22997,Core
4,18357,Accessory
7,50163,Unique
7,34311,Accessory
7,35516,Accessory
6,56835,Unique
5,49603,Unique
8,38484,Accessory
10,22706,Core
7,61129,Unique
8,21937,Core
7,24488,Core
4,34923,Unique
10,54643,Unique
9,55494,Unique
7,23712,Core
7,60319,Unique
6,23360,Core
6,22953,Core
5,50521,Unique
7,22597,Core
10,64603,Unique
6,31901,Accessory
5,25274,Accessory
9,42969,Unique
6,23385,Core
4,27663,Core
7,61518,Unique
8,51744,Unique
10,47103,Accessory
7,22198,Core
12,65742,Unique
6,25244,Core
6,39366,Unique
6,49993,Unique
5,50223,Unique
9,52357,Unique
6,41635,Unique
8,22196,Core
4,26050,Core
9,63049,Unique
7,38673,Unique
6,24600,Core
3,28891,Core
10,20741,Core
10,49496,Accessory
5,26147,Accessory
8,40173,Accessory
8,40373,Accessory
11,51617,Accessory
6,31736,Accessory
8,24152,Core
11,20360,Core
9,22771,Core
7,33645,Accessory
10,20914,Core
8,22293,Core
6,29883,Accessory
4,20108,Accessory
10,58723,Unique
6,46321,Unique
10,59175,Unique
9,43497,Accessory
6,56441,Unique
5,37923,Unique
8,61394,Unique
10,56128,Unique
7,23342,Core
9,52052,Unique
8,52196,Unique
7,23656,Core
5,37464,Unique
8,22155,Core
8,41680,Unique
7,24368,Core
8,22525,Core
5,23406,Accessory
12,20374,Core
6,57115,Unique
6,52606,Unique
7,41109,Unique
7,24996,Core
6,28598,Accessory
9,43382,Accessory
9,22153,Core
4,25329,Core
6,32129,Accessory
5,26755,Core
7,35672,Accessory
6,23658,Core
6,30077,Accessory
6,39855,Unique
6,24291,Core
8,55421,Unique
8,43811,Unique
9,52529,Unique
6,23178,Core
8,39956,Accessory
7,24195,Core
6,57627,Unique
6,24998,Core
12,20001,Core
4,17996,Accessory
10,21726,Core
5,35108,Unique
7,37543,Accessory
6,38309,Unique
3,10650,Accessory
6,23681,Core
8,53215,Unique
8,39715,Accessory
11,59715,Unique
8,39652,Accessory
9,53489,Unique
6,56537,Unique
6,51494,Unique
8,39452,Accessory
6,24444,Core
3,32326,Unique
6,30897,Accessory
9,21367,Core
8,50882,Unique
12,20030,Core
1,0,Unique
5,27158,Core
3,28753,Core
8,50102,Unique
10,55498,Unique
9,62947,Unique
11,66255,Unique
3,11957,Accessory
8,41012,Accessory
6,49537,Unique
6,37895,Unique
10,57630,Unique
7,48633,Unique
8,52494,Unique
10,63770,Unique
5,25389,Accessory
7,24675,Core
12,60866,Unique
13,57889,Accessory
4,26851,Core
8,40944,Accessory
6,26056,Core
9,57323,Unique
6,29647,Accessory
9,53195,Unique
3,29876,Core
5,23701,Accessory
10,58719,Unique
6,31473,Accessory
5,26813,Core
8,45552,Unique
2,28356,Unique
6,22711,Core
7,35106,Accessory
4,27134,Core
5,25250,Accessory
10,56570,Unique
7,47573,Unique
11,64074,Unique
12,52594,Accessory
8,41244,Accessory
8,63525,Unique
10,49381,Accessory
6,23979,Core
9,57829,Unique
7,37662,Unique
8,53163,Unique
9,42190,Accessory
4,44581,Unique
7,52586,Unique
6,30668,Accessory
5,44608,Unique
6,28547,Accessory
4,25401,Core
11,56020,Unique
9,63914,Unique
7,42876,Unique
6,25224,Core
10,49086,Accessory
6,37421,Unique
8,39123,Accessory
8,23638,Core
5,39084,Unique
6,24197,Core
7,49193,Unique
6,32611,Accessory
7,24524,Core
5,55542,Unique
6,28729,Accessory
11,50778,Accessory
10,47027,Unique
3,30924,Core
4,44401,Unique
9,44336,Accessory
9,44221,Accessory
11,51853,Accessory
4,20724,Accessory
10,47537,Accessory
8,60110,Unique
6,31768,Accessory
7,39658,Unique
9,54736,Unique
8,62514,Unique
11,49322,Accessory
6,31829,Accessory
8,23340,Core
6,32573,Accessory
10,47923,Accessory
8,39305,Accessory
7,60197,Unique
5,46964,Unique
7,53396,Unique
7,49368,Unique
8,42076,Unique
10,47059,Accessory
4,33168,Unique
3,30258,Core
10,57756,Unique
6,30487,Accessory
4,20690,Accessory
10,46345,Accessory
8,55970,Unique
8,62264,Unique
8,40319,Accessory
6,25626,Core
11,59562,Unique
4,36584,Unique
8,51990,Unique
7,52112,Unique
9,22117,Core
8,44742,Unique
7,59279,Unique
9,56513,Unique
5,47480,Unique
5,26502,Core
11,51000,Accessory
9,46553,Unique
5,25226,Core
4,26348,Core
11,57206,Unique
7,59971,Unique
7,24031,Core
9,62151,Unique
3,39418,Unique
4,27102,Core
7,22883,Core
7,52465,Unique
9,44385,Accessory
6,31419,Accessory
9,43894,Accessory
9,63013,Unique
8,52270,Unique
10,47411,Accessory
12,52874,Accessory
4,53448,Unique
8,39546,Accessory
9,21875,Core
9,56058,Unique
10,46649,Accessory
5,47476,Unique
3,11649,Accessory
11,51679,Accessory
5,48085,Unique
6,52377,Unique
12,21244,Core
9,42719,Accessory
11,52518,Accessory
9,21834,Core
5,46815,Unique
10,53906,Unique
12,55900,Accessory
8,53132,Unique
8,39498,Accessory
9,20881,Core
12,53365,Accessory
12,52913,Accessory
9,44876,Accessory
8,61984,Unique
6,47248,Unique
6,36527,Unique
6,23620,Core
11,49883,Accessory
6,30242,Accessory
5,45302,Unique
8,60463,Unique
10,23521,Core
9,64696,Unique
12,58053,Unique
7,37031,Accessory
10,65079,Unique
4,34328,Unique
7,36540,Accessory
8,53662,Unique
8,62063,Unique
10,48511,Accessory
6,24172,Core
6,38435,Unique
7,53327,Unique
7,51776,Unique
7,53360,Unique
11,66529,Unique
7,24565,Core
9,53805,Unique
7,35262,Accessory
9,21737,Core
6,48503,Unique
5,24307,Accessory
10,46872,Accessory
8,43896,Unique
5,26768,Accessory
6,50785,Unique
6,30255,Accessory
8,23398,Core
8,23736,Core
9,51845,Unique
9,54587,Unique
11,21191,Core
6,24542,Core
8,44291,Unique
9,21341,Core
9,21639,Core
7,53811,Unique
8,45194,Unique
5,45019,Unique
9,56215,Unique
6,49156,Unique
8,54271,Unique
9,55606,Unique
7,50557,Unique
7,43086,Unique
8,22337,Core
7,34044,Accessory
7,23028,Core
3,30265,Unique
5,42375,Unique
5,23468,Accessory
10,56689,Unique
2,33983,Core
9,51273,Unique
8,39368,Accessory
9,41924,Accessory
7,39632,Unique
8,22936,Core
9,62272,Unique
11,65571,Unique
6,30112,Accessory
9,63790,Unique
8,42941,Unique
10,21200,Core
6,31655,Accessory
11,20833,Core
6,28779,Accessory
7,35926,Accessory
9,61756,Unique
7,59408,Unique
9,54386,Unique
5,23930,Core
8,53011,Unique
5,48258,Unique
6,23250,Core
5,54802,Unique
7,40569,Unique
5,47726,Unique
7,35208,Accessory
12,58105,Unique
10,22599,Core
8,63813,Unique
7,23481,Core
8,38694,Accessory
7,23303,Core
9,23354,Core
10,20544,Core
6,50958,Unique
6,28763,Accessory
10,21707,Core
9,46064,Unique
7,35622,Accessory
6,23507,Core
7,49290,Unique
4,25955,Core
9,62566,Unique
9,44255,Accessory
5,47625,Unique
7,51655,Unique
7,42482,Unique
8,39533,Accessory
10,20773,Core
10,48493,Accessory
11,51211,Accessory
9,42812,Accessory
10,47233,Accessory
5,24826,Core
5,24311,Core
7,24427,Core
3,12318,Accessory
8,40896,Accessory
9,44863,Accessory
10,53697,Unique
9,55248,Unique
7,23245,Core
8,21910,Core
6,29111,Accessory
5,26625,Accessory
7,34441,Accessory
3,27808,Core
8,61369,Unique
13,19759,Core
6,46438,Unique
9,45402,Accessory
4,24556,Core
8,40499,Accessory
10,63106,Unique
8,54230,Unique
6,41857,Unique
9,44398,Accessory
9,55778,Unique
7,34218,Accessory
4,18835,Accessory
9,53777,Unique
5,24609,Core
8,22768,Core
8,60685,Unique
11,51180,Accessory
3,40259,Unique
4,19292,Accessory
6,31063,Accessory
7,39580,Unique
8,43803,Unique
8,22135,Core
8,23519,Core
7,36699,Accessory
6,37774,Unique
7,35156,Accessory
7,35618,Accessory
6,52735,Unique
7,36569,Accessory
5,47504,Unique
7,35440,Accessory
6,24412,Core
5,26099,Core
7,35748,Accessory
9,42891,Accessory
11,66408,Unique
7,35570,Accessory
9,45659,Unique
10,48480,Accessory
7,53448,Unique
8,61430,Unique
10,47246,Accessory
6,31245,Accessory
9,22523,Core
6,52959,Unique
6,23548,Core
8,23768,Core
9,43783,Unique
6,50195,Unique
5,26541,Core
7,35392,Accessory
6,52828,Unique
8,40677,Accessory
10,48971,Accessory
7,35169,Accessory
10,46394,Accessory
7,41415,Unique
11,51536,Accessory
6,38556,Unique
9,44593,Unique
6,49277,Unique
11,54627,Unique
5,25786,Accessory
10,54512,Unique
9,23583,Core
9,55935,Unique
6,25027,Core
7,24154,Core
8,21774,Core
11,57029,Unique
4,20201,Accessory
7,22140,Core
8,40534,Accessory
9,45237,Accessory
5,53866,Unique
8,39055,Accessory
9,45224,Accessory
10,44650,Unique
6,48593,Unique
10,46779,Accessory
9,21094,Core
7,53100,Unique
11,49777,Accessory
5,24783,Accessory
7,49574,Unique
9,23510,Core
7,50158,Unique
9,65004,Unique
10,21356,Core
4,18848,Accessory
6,25458,Core
9,23042,Core
9,43395,Accessory
7,39329,Unique
